商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7368373791610637606,你家的定制柜子出厂前我们都会做这...定制 #南宁全屋定制工厂 #南宁装修,2024-05-15 18:00:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁浩枫全屋定制工厂,112,11,31,60,"['居家', '装修设计', '家装主材']","我们的制检和打包环节有怎样的标准和流程。 今天一个视频讲清楚。 首先是制检清洁板材。 我们由专门的人员将生产好的每一块板材进行制检。 有瑕疵的板材会挑出来反攻或者替换新板。 每一块板材都会360度进行制检。 清洁确保所有板材都是干干净净的。 然后在正式打包前我们会做一个工序。 扫描每一块板材上的二维码。 会再确定一遍是否有漏板、扫板的情况。 避免失误,双重保险。 扫描完没问题就可以开始打包了。 这里是我们的打包区域。 我们会有一个打包标签。 能让安装师傅看到这一包板材是哪一个柜子的。 可以在安装时让安装师傅可以把柜子安装细节把控的更好。 对我们还有什么想了解的可以在评论区留言。",https://www.douyin.com/video/7368373791610637606,True,00:00:55,视频,1715767200
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7369914694049582346,3款不同风格和板材配置的落地案例，...定制工厂 #衣柜橱柜 #实景拍摄效果,2024-05-17 18:33:15,"['南宁全屋定制', '南宁全屋定制工厂', '衣柜橱柜', '实景拍摄效果']",南宁浩枫全屋定制工厂,197,6,10,3,"['居家', '装修设计', '室内装修效果']",,https://www.douyin.com/video/7369914694049582346,False,00:00:17,视频,1715941995
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7371753555180440859,福人精板+小摇篮落地的原木风案例，...屋定制工厂 #南宁全屋定制衣柜橱柜,2024-05-22 17:28:51,"['南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,140,13,13,14,"['居家', '装修设计', '室内装修效果']",全屋福仁加小耀兰40个平方落地不到40000块钱 今天呢 大家看一下效果怎么样 首先我们看到的是一个餐厅柜。 整体的一个主色调用的是小兰的克诺斯邦原项目 加上我们的福仁金版7240的一个石纹色作为点缀。 餐厅这里呢 我们。 也是用了一个福仁的7240石纹色做了一个导台 导台的旁边就是我们的沙发。 沙发的空间呢 我们是做了一个隔断 把餐桌和沙发隔开 同时呢 又增加了一个储物空间。 现在我们看到的是一个电视背景墙的区域 主要的色调呢 还是选用我们的一个小兰的。 克诺斯邦原项目 但是我们选了福仁金版的6024作为点缀 看起来层次更加分明 更有冲击力。 主卧呢 我们是设计了一个L型衣柜 解决了厕所正对床的这个问题 另外几个房间呢 我们也带大家看一看。 如果你也喜欢这样的颜目风格 欢迎在评论里。 我们给你出方案。,https://www.douyin.com/video/7371753555180440859,True,00:01:02,视频,1716370131
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7372079497719418138,万科第五园落地案例展示 #南宁全屋... #南宁全屋定制衣柜橱柜 #源头工厂,2024-05-26 18:00:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜', '源头工厂']",南宁浩枫全屋定制工厂,47,4,6,7,"['居家', '装修设计', '室内装修效果']",by bwd6。,https://www.douyin.com/video/7372079497719418138,True,00:00:17,视频,1716717600
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7372080003443330354,全屋定制找源头工厂，品质实在，价格...屋定制工厂 #南宁全屋定制衣柜橱柜,2024-05-29 18:00:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,190,197,51,39,"['居家', '装修设计', '家装主材']",如果你在门店做全屋定制需要800多900多1000多 请您认真把这个视频看完。 我们是一家定制家具工厂 工厂的好处就是实惠 货真价实。 板材有福仁 波干山 千年洲 大王爷 雪宝等一线品牌花色齐全 向我身边。 的这些板材就是刚刚封好边的无人金板 我们贵门贵体采用的都是德国进口的豪卖pw。 封边德国交往浇水 这样子做呢 会此才会更加的环保。 无论你是在南宁哪里 我们都提供上门粮食 不论你是想做衣柜 厨柜 卡塔米。 我们都会根据您的想法 把它还原 做到实用美观 最近有想要做全屋定制的朋友 欢迎在我的评论纸下面留言 我们给您出方案。,https://www.douyin.com/video/7372080003443330354,True,00:00:51,视频,1716976800
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7372080396348968201,各位业主的柜子正在全力生产中！#南...屋定制工厂 #南宁全屋定制衣柜橱柜,2024-06-01 18:00:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,86,15,8,10,"['随拍', '生活记录', '日常vlog']",前段时间下单的业主朋友们。 你们家的柜子我们工厂都在热火朝天的生产中。 为了确保每一个订单的生产品质。 请你们耐心等待。 这是我们一个南宁横立城业主朋友家的柜子。 已经生产好了 正在准备打包。 过几天就能到您家安装。 其他的业主朋友们也不用担心。 我们工厂都在全力生产中。,https://www.douyin.com/video/7372080396348968201,True,00:00:22,视频,1717236000
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7372080933005954313,做定制柜找源头工厂，起码能省好几...屋定制工厂 #南宁全屋定制衣柜橱柜,2024-06-04 18:00:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,1502,1145,782,386,"['居家', '装修设计', '家装主材']",在南宁做全屋定制 你找我们工厂啊 最少可以让你省四成。 咱们是南宁市本地的一家全屋定制工厂 做福仁 莫干山 千年洲 雪宝 大王爷等enf级的板材。 装完可以直接用 封编咱们采用的是德国进口豪卖。 QR封编机五金采用的是国内一线品牌汉膏五金 并且设计师安装团队 我们一应俱全。 看得见的品质 购得到的价格 咱们号封可接广西地区所有私人订单。 只要你信得过我评论区留言 我们给您出方案。,https://www.douyin.com/video/7372080933005954313,True,00:00:40,视频,1717495200
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7380246930212801842,我们的工厂占地8000平方米，每月能...造出来的。#全屋定制工厂 #全屋定制,2024-06-14 14:47:46,"['全屋定制工厂', '全屋定制']",南宁浩枫全屋定制工厂,224,1,14,6,"['随拍', '生活记录', '日常vlog']",我身后就是我们投资上千万打造的。 暴风全屋定制工厂。 工厂占地八千坪。 月产能达到上万方。 今天就让我带你们来看一下。 我们的柜子是怎么生产出来的。 这里呢就是我们一个板材的存储区域。 你们下订单后的板材就存储在这里。 现在看到的是我们的一个打孔区域。 我们采用的是全自动六面状进行打孔。 做出来的板材更加精准 步差更小。 这里是我们的一个竖空开料区。 你们定制的柜子会按照设计图纸在这里开料加工。 这里是我们的一个封边区域。 我们采用的是等线。 德国唐卖封边机进行封边。 这里是我们的一个打包发货区。 您加的板材在这里加后包装之后再发货。 避免运输浮争发生磕碰。 在南宁准备做全屋定制的朋友。 欢迎过来看看。,https://www.douyin.com/video/7380246930212801842,True,00:00:54,视频,1718347666
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7380247395398962442,投资近千万的全屋定制工厂占地8000...欢迎参观。#全屋定制工厂 #全屋定制,2024-06-16 12:00:00,"['全屋定制工厂', '全屋定制']",南宁浩枫全屋定制工厂,13,5,-1,5,"['随拍', '生活记录', '日常vlog']",这是我们在南宁投资近千万的全屋定制工厂。 今天带你们看一看。 走。 我们的工厂位于南宁市西洋堂区。 占地8000平。 月产能可以达到3万床。 我们的工厂有5条生产流水线。 汇止都是使用国内外高精力设备进行生产工业。 我们采用。 而且我们的展厅就在工厂的旁边。 主要展示市面上流行的各种汇止。 各种工艺。 我们还有近20人的专业设计团队。 可以根据您的不同需求进行设计落地。 在南宁近期有想要做全屋定制的朋友。 一定要来我们浩峰合居。 全屋定制看看。,https://www.douyin.com/video/7380247395398962442,True,00:00:41,视频,1718510400
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7380248152009362715,今天你刷到这条短视频来找我做定制... #全屋定制工厂 #全屋定制衣柜橱柜,2024-06-19 12:00:00,"['全屋定制', '全屋定制工厂', '全屋定制衣柜橱柜']",南宁浩枫全屋定制工厂,193,51,44,27,"['随拍', '生活记录', '日常vlog']",以前有心息差你找不到我们。 今天呢你刷到的视频。 后来找我做订制。 可以让你省下好几个月的工资。 不想被套路的朋友。 一定要来我们工厂看看。 我们的工厂在南宁市西洋堂区。 投资上千万。 占地八千坪。 月产能可以达到。 我们的柜子生产都采用的是。 国内外高精密的设备进行生产。 柜子质量有保障。 生产出来的柜子。 环保等级能达到ENF级别。 而且我们有专业的设计团队。 无论你喜欢什么样的风格。 我们都能帮你做到设计落地。 最近有想要的。 想做全屋订制的朋友。 欢迎过来看看。,https://www.douyin.com/video/7380248152009362715,True,00:00:45,视频,1718769600
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7380248558294879515,我们提供从设计到安装的一条龙服务...全屋定制 #全屋定制工厂 #源头工厂,2024-06-22 12:00:00,"['全屋定制', '全屋定制工厂', '源头工厂']",南宁浩枫全屋定制工厂,61,5,4,9,"['居家', '装修设计', '家装主材']",在南宁有这么一家前展厅后工厂的全屋定制公司。 你既可以看到市面上流行的柜子款式。 也可以看到你家的柜子是怎么生产出来的 我们可以为您提供从设计出土到生产加工带到安装落地的一条龙服务。 无论你喜欢什么。 什么样的风格 什么样的板材 我们这里都有 并且呢 我们是工厂直营 价格更加优惠。 在南宁最近有想要做全屋定制的朋友 赶紧过来看看。,https://www.douyin.com/video/7380248558294879515,True,00:00:34,视频,1719028800
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7385381122840087858,原木风全屋定制落地效果展示#原木...屋定制 #全屋定制 #装修 #源头工厂,2024-06-29 09:00:00,"['原木风全屋定制', '全屋定制', '装修', '源头工厂']",南宁浩枫全屋定制工厂,173,14,10,9,"['居家', '装修设计', '室内装修效果']",我们的一位粉丝朋友在麒麟政府。 他家的柜子已经装好了。 今天带大家参观一下。 首先我们看到的是一个入门的鞋柜区域。 白色的门板搭上木纹色的柜体。 整体看起来更萌新。 很多商品房现在的厨房空间都比较小。 相信很多粉丝朋友。 接下来我们看一下这一套空间不大的厨房。 我们的设计师设计出来的效果如何。 几个卧室的空间。 也采用了当下最流行的棉花手设计风。 整体看起来更整齐大气。 装修确实是一件很头疼的事情。 但是没关系。 我们的设计师会一一帮您解决。 最近有想要做全屋定制的朋友。 欢迎在评论区下面留言。 我们给您出方案。,https://www.douyin.com/video/7385381122840087858,True,00:00:52,视频,1719622800
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7386960447687232806,不是全屋定制贵，是你厂家没找对！#全屋定制工厂 #南宁装修 #源头工厂,2024-07-08 09:00:00,"['全屋定制工厂', '南宁装修', '源头工厂']",南宁浩枫全屋定制工厂,61,12,13,4,"['随拍', '生活记录', '日常vlog']",还在给中间商割韭菜吗。 做衣柜直接来我们工厂。 不是全屋定制柜。 而是你厂家还没找对。 一样的板牌一样的五斤。 我能给你省下几个月的工资。 最近在南宁想做衣柜的业主们。 快来联系我吧。 让你省时省力省钱。 海神星。,https://www.douyin.com/video/7386960447687232806,True,00:00:31,视频,1720400400
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7386961134827408666,我们浩枫和居为你提供优质的全屋定...厂 #全屋订制 #厂家实拍 #南宁装修,2024-07-11 09:00:00,"['源头工厂', '全屋订制', '厂家实拍', '南宁装修']",南宁浩枫全屋定制工厂,104,9,7,20,"['居家', '装修设计', '家装主材']",在南宁如果你没体验过我们浩峰和具全屋定制服务。 那你可能就错过了优质的选择。 毕竟每十个南宁业主中有一个是我们的忠诚客户。 别看那些小工厂。 他们可能也做得不错。 但是我们大工厂的稳定性和靠靠性是不错的。 不可置疑的。 我们投资了上千万拥有上万同胞的工厂。 有五条生产流水线。 柜子都是使用高精密设备进行生产封编。 并且我们是工厂直营。 价格更加优惠。 南宁最近打算做全屋定制的朋友。 赶紧看过来。,https://www.douyin.com/video/7386961134827408666,True,00:00:39,视频,1720659600
